,T,phi,replicate_id,err_mu_hat,phi_hat,Dt,boot_mean_Dt,boot_sig_Dt
1351,1200.0,1.0,101.0,0.17794556769705427,0.8717948717948718,6.750239745712393e-05,0.0016556737172495688,4.880137499349106e-05
1352,1200.0,1.0,102.0,0.2197628566668848,0.7948717948717948,0.00012225295088597353,0.0014103493612935786,3.602385621191721e-05
1353,1200.0,1.0,103.0,0.08742693168465068,0.9487179487179487,0.0002808882773384058,0.005596889850076246,0.00014098715070396596
1354,1200.0,1.0,104.0,0.16248388492134608,0.8205128205128205,0.0001274189737312447,0.0014835207619197277,2.71990751031529e-05
1355,1200.0,1.0,105.0,0.30639958877314033,0.6923076923076923,0.00010250876856088499,0.0011330890560776494,1.8830310192911028e-05
1356,1200.0,1.0,106.0,0.24468159300320924,0.7692307692307692,9.52155407649731e-05,0.0012983179836798188,3.0981008221113366e-05
1357,1200.0,1.0,107.0,0.17364668205158848,0.7692307692307692,0.0001333199620967628,0.0012333790726577613,2.0226734008504292e-05
1358,1200.0,1.0,108.0,0.16252865190637586,0.717948717948718,8.253624760843865e-05,0.0007995235387803264,1.2926070532069852e-05
1359,1200.0,1.0,109.0,0.1244026107155277,0.8461538461538461,8.346879869249255e-05,0.001256834850290451,3.3727855001042484e-05
1360,1200.0,1.0,110.0,0.12423957875932315,0.8461538461538461,0.00011455150585459902,0.0013548195672795362,3.161373269442464e-05
1361,1200.0,1.0,111.0,0.24426960290839422,0.7692307692307692,0.0001511843372549055,0.001510653841298258,4.287212934571024e-05
1362,1200.0,1.0,112.0,0.26713106355457716,0.8717948717948718,0.000133543762975453,0.00268429385291473,6.511501924505973e-05
1363,1200.0,1.0,113.0,0.17485707976209494,0.9487179487179487,0.0002352725338472137,0.006366077128236729,0.00015568732098695138
1364,1200.0,1.0,114.0,0.2002916853761165,0.6666666666666666,0.00010234186287897835,0.0008394349765113129,1.812131454272004e-05
1365,1200.0,1.0,115.0,0.09950647594923309,0.8461538461538461,4.901607884430832e-05,0.0009333657458510821,2.3306208248448362e-05
1366,1200.0,1.0,116.0,0.21911458329514674,0.8461538461538461,0.00013933181934016375,0.0021172001898048967,5.2606083318599115e-05
1367,1200.0,1.0,117.0,0.30175511033876345,0.923076923076923,0.00017242242107932593,0.005826138894435948,0.0001747847690295121
1368,1200.0,1.0,118.0,0.18642571391040064,0.8461538461538461,0.0001347773933058092,0.0020207457401282126,4.521924579147939e-05
1369,1200.0,1.0,119.0,0.11007231492755248,0.8974358974358974,0.00015955280735946773,0.0024764491311221317,6.409131972672302e-05
1370,1200.0,1.0,120.0,0.2254365603808979,0.923076923076923,0.0001686592260036201,0.004032802828629043,0.00011153656149838167
1371,1200.0,1.0,121.0,0.17815747286808517,0.7948717948717948,0.0001407220858804509,0.0014282904587890788,2.8263169862260302e-05
1372,1200.0,1.0,122.0,0.264393728951526,0.9487179487179487,0.00012486944951389662,0.006124048997238821,0.00018273573557925352
1373,1200.0,1.0,123.0,0.3045415581126837,0.8205128205128205,0.00015960096822147698,0.0024003828555855967,6.830831358883281e-05
1374,1200.0,1.0,124.0,0.2662714678473438,0.8974358974358974,0.00012656028695159363,0.003613789377197933,8.491930694994093e-05
1375,1200.0,1.0,125.0,0.08279524670023201,0.7948717948717948,0.00012952300110895956,0.0010137222536196209,2.1289810998666707e-05
1376,1200.0,1.0,126.0,0.08659284400286107,0.8717948717948718,0.00014024309007871472,0.0018390194739111676,4.728509168475438e-05
1377,1200.0,1.0,127.0,0.24588510590624243,0.923076923076923,0.0002922289737614693,0.005856737886066013,0.0001540439877640169
1378,1200.0,1.0,128.0,0.08963564598604805,0.8461538461538461,8.98634294477822e-05,0.0010070384031035879,2.2667998763498865e-05
1379,1200.0,1.0,129.0,0.09255377166021389,0.8974358974358974,0.00018759110365887185,0.0028602314992787715,5.097791637842889e-05
1380,1200.0,1.0,130.0,0.08291885268243787,0.8717948717948718,0.0001311326329793444,0.0016644463664882022,2.927348226853502e-05
1381,1200.0,1.0,131.0,0.08994651637811045,0.923076923076923,0.0001766046366875644,0.002880255781146184,5.983173395905577e-05
1382,1200.0,1.0,132.0,0.08338427872498522,0.8717948717948718,7.85862968867793e-05,0.0010544778866963887,2.920691448649891e-05
1383,1200.0,1.0,133.0,0.2608675797662393,0.8461538461538461,0.00011896290771028879,0.002137858948770124,5.5637778268304914e-05
1384,1200.0,1.0,134.0,0.18541083776002523,0.8205128205128205,0.00011193668978179452,0.0014006102403097817,3.35454422919317e-05
1385,1200.0,1.0,135.0,0.1780212489338855,0.8205128205128205,0.00010463983156667363,0.0014953878037087369,3.759129437084537e-05
1386,1200.0,1.0,136.0,0.0826180296287764,0.9487179487179487,7.644838048962198e-05,0.002297213471381004,5.7690641877512904e-05
1387,1200.0,1.0,137.0,0.13544392625709883,0.7435897435897436,0.00012472843797104125,0.0008842890727527899,2.2034793953046844e-05
1388,1200.0,1.0,138.0,0.08275211114919546,0.8717948717948718,0.00011623664425973435,0.0014930521252795258,4.263634829683666e-05
1389,1200.0,1.0,139.0,0.16411397084741614,0.8974358974358974,0.0002700582861541103,0.0043760104419785836,0.00010357965502758444
1390,1200.0,1.0,140.0,0.08620273790828345,0.8717948717948718,0.00010449322063302723,0.0014673196114142674,3.8088835349683244e-05
1391,1200.0,1.0,141.0,0.24465703636376676,0.7692307692307692,8.808710638855314e-05,0.00129970322885409,3.156019594374911e-05
1392,1200.0,1.0,142.0,0.09902703712881672,0.8974358974358974,7.520307356059387e-05,0.0014221836213966705,3.830201734844844e-05
1393,1200.0,1.0,143.0,0.26706174545418876,0.8717948717948718,0.0001472651325571153,0.002804313964961528,7.377470154349818e-05
1394,1200.0,1.0,144.0,0.1780978159579283,0.7948717948717948,0.0001283685916511685,0.001396504658354963,3.5997147174961604e-05
1395,1200.0,1.0,145.0,0.1440455501336378,0.8717948717948718,9.324407460884042e-05,0.0017126880829540538,4.887301261679692e-05
1396,1200.0,1.0,146.0,0.1044902755974187,0.8461538461538461,9.802243458892266e-05,0.0011296576899674125,2.9766056274042364e-05
1397,1200.0,1.0,147.0,0.23562881355433035,0.7435897435897436,9.847118059431691e-05,0.0011952179168344761,2.621214509214918e-05
1398,1200.0,1.0,148.0,0.21772254659932977,0.8974358974358974,0.00013364974235970697,0.003461160223948148,9.381200304807787e-05
1399,1200.0,1.0,149.0,0.14499854546894989,0.7948717948717948,0.00012711033732624085,0.0011801676929892194,2.02420192021937e-05
1400,1200.0,1.0,150.0,0.2052396284970248,0.7692307692307692,8.530233535950895e-05,0.0010873206258202762,2.433364908217322e-05
1401,1200.0,1.0,151.0,0.10491669634712329,0.7948717948717948,0.00010129387530856304,0.0009082930960656833,2.1993424914391258e-05
1402,1200.0,1.0,152.0,0.11744795122355743,0.8717948717948718,0.00013111343624981202,0.0018447732393116994,3.566820146053657e-05
1403,1200.0,1.0,153.0,0.08659747828900058,0.8974358974358974,0.00011001276639831504,0.001848875275831482,4.153797670723116e-05
1404,1200.0,1.0,154.0,0.19673680571540786,0.923076923076923,0.00018792640934023403,0.004451720331203935,0.00012689920298988915
1405,1200.0,1.0,155.0,0.1860218302766351,0.7692307692307692,0.0001341437723776799,0.001242401262588335,3.312728309273603e-05
1406,1200.0,1.0,156.0,0.09961428341555606,0.8461538461538461,4.2018418320412255e-05,0.0007651612398605738,2.1909129547854913e-05
1407,1200.0,1.0,157.0,0.1042424349853446,0.7948717948717948,7.378373008159191e-05,0.0007526795198334473,1.699178171451264e-05
1408,1200.0,1.0,158.0,0.25174627806788863,0.7435897435897436,0.00011671345013160395,0.0013083911341539728,3.209871903473397e-05
1409,1200.0,1.0,159.0,0.2505662955742925,0.8461538461538461,0.00020099960063849314,0.002626077060785719,5.298115062413521e-05
1410,1200.0,1.0,160.0,0.17800159905542948,0.7692307692307692,0.00015985005273405446,0.001395852603557275,3.157571886140553e-05
1411,1200.0,1.0,161.0,0.2430064732818386,0.8717948717948718,0.00011746589219749179,0.002773212615060815,6.42634537144961e-05
1412,1200.0,1.0,162.0,0.08285426119900775,0.923076923076923,6.247289766691988e-05,0.0016358992039457526,3.985867150127931e-05
1413,1200.0,1.0,163.0,0.12387699377290476,0.8717948717948718,0.00018298824963500348,0.0022615401054261667,5.0746053801650585e-05
1414,1200.0,1.0,164.0,0.3155811225017239,0.7435897435897436,0.00011755902569474337,0.0015115904837926459,3.2023776492990256e-05
1415,1200.0,1.0,165.0,0.10899821440436334,0.8717948717948718,0.00026825669765999876,0.0030876951097526906,6.427822555944408e-05
1416,1200.0,1.0,166.0,0.20766849283702843,0.8974358974358974,0.00037950531783392284,0.005811179169095686,0.00015491645742306796
1417,1200.0,1.0,167.0,0.30177523467609535,0.9487179487179487,0.00047602095712956485,0.014611036900583005,0.0004156406538689054
1418,1200.0,1.0,168.0,0.08307814979266313,0.8717948717948718,9.518984396724677e-05,0.0013082844762951251,3.0333993845599255e-05
1419,1200.0,1.0,169.0,0.08285350901725892,0.8461538461538461,9.482612320412209e-05,0.001024223610433071,3.478319069718985e-05
1420,1200.0,1.0,170.0,0.24495357223437125,0.717948717948718,0.00012512800410304038,0.0012189144908503842,2.2879865470835764e-05
1421,1200.0,1.0,171.0,0.10947655964114875,0.8717948717948718,0.00011929609482355467,0.0017903682421180353,4.544745377663924e-05
1422,1200.0,1.0,172.0,0.23487448789455487,0.8461538461538461,9.27425244635996e-05,0.0018000542615465576,5.6298543454747e-05
1423,1200.0,1.0,173.0,0.21434477022873114,0.7692307692307692,0.00010313760505087965,0.001163589540313407,2.5613282337101168e-05
1424,1200.0,1.0,174.0,0.14132072587779634,0.8974358974358974,0.0001576164708403561,0.0027468759903208763,6.980372345149951e-05
1425,1200.0,1.0,175.0,0.08367499952331217,0.7692307692307692,3.353961070419695e-05,0.0004654165805417253,1.1532065218095319e-05
1426,1200.0,1.0,176.0,0.11778795711304323,0.8974358974358974,7.831326630362941e-05,0.001536589280082904,3.344415047367158e-05
1427,1200.0,1.0,177.0,0.18447264199191554,0.8974358974358974,0.00014354596384569653,0.0026321027162488153,7.042499309534029e-05
1428,1200.0,1.0,178.0,0.08445636376959663,0.8974358974358974,7.213221688917411e-05,0.0013388164670826983,3.1881240240702035e-05
1429,1200.0,1.0,179.0,0.1436071548316158,0.8974358974358974,0.00010243850922090241,0.002177592340744413,6.110851660195606e-05
1430,1200.0,1.0,180.0,0.17759770506707143,0.8205128205128205,0.00017395116468371587,0.0018507380518290116,3.746769967414437e-05
1431,1200.0,1.0,181.0,0.10767323837190669,0.9487179487179487,0.00021059874477094743,0.005841682694138026,0.0001701690396807258
1432,1200.0,1.0,182.0,0.21407639054851987,0.7948717948717948,0.00012911843077496188,0.0015458224494604297,4.0497175855328064e-05
1433,1200.0,1.0,183.0,0.2779126065047534,0.8717948717948718,0.00011098644953542456,0.0029238078108249073,5.8960257583033555e-05
1434,1200.0,1.0,184.0,0.1547870278832584,0.8717948717948718,8.3523608750204e-05,0.0017354723928084948,4.5493330399806906e-05
1435,1200.0,1.0,185.0,0.08606743103113004,0.8461538461538461,0.00015705000782836572,0.0015941903190919585,3.026258947637203e-05
1436,1200.0,1.0,186.0,0.08303939801756233,0.7435897435897436,0.00010044332013605943,0.0006639093667796928,1.1531881781268725e-05
1437,1200.0,1.0,187.0,0.12513812373476452,0.8717948717948718,0.00017136078593143372,0.001975699665909732,4.7782161683775646e-05
1438,1200.0,1.0,188.0,0.16649083187787683,0.7692307692307692,0.0001394124710538055,0.001200328977336989,2.4591246237826647e-05
1439,1200.0,1.0,189.0,0.11779806902372417,0.8717948717948718,9.244203326273299e-05,0.0014817724359569241,3.600537229814762e-05
1440,1200.0,1.0,190.0,0.24454431952144964,0.8205128205128205,9.039324063136904e-05,0.0016689387353165705,4.110102825919146e-05
1441,1200.0,1.0,191.0,0.1835744579321126,0.8974358974358974,0.00018561089405608942,0.0033413846381682324,9.114127268566388e-05
1442,1200.0,1.0,192.0,0.21354341274114463,0.8205128205128205,0.0001948984790157556,0.001993494063282539,5.853563487168478e-05
1443,1200.0,1.0,193.0,0.08338155650424274,0.8461538461538461,9.436278533394518e-05,0.0009977270747116148,2.3336461772762906e-05
1444,1200.0,1.0,194.0,0.08275390562660649,0.8717948717948718,0.00016473431977723018,0.0020110378782659402,5.486622411234351e-05
1445,1200.0,1.0,195.0,0.20388599523116024,0.8974358974358974,8.105575966182474e-05,0.002463299303665776,6.707339172413167e-05
1446,1200.0,1.0,196.0,0.19865883643441337,0.8461538461538461,0.00020655006080437874,0.002437648013170167,5.519354021225719e-05
1447,1200.0,1.0,197.0,0.13078276198944686,0.923076923076923,0.0001569948423648701,0.003633463713420276,0.0001069853097481664
1448,1200.0,1.0,198.0,0.11789828970034032,0.8461538461538461,0.00012073251775260305,0.0014950108534031467,2.899416218215177e-05
1449,1200.0,1.0,199.0,0.2291950143111176,0.7692307692307692,9.09561919822072e-05,0.001176641492751788,3.331059837451602e-05
1450,1200.0,1.0,200.0,0.08870523761624581,0.8974358974358974,0.00011016235872012669,0.001733945273476824,5.0027948085800176e-05
1451,1200.0,1.0,201.0,0.1044386524760101,0.8461538461538461,0.0001385463670148095,0.0015847125363279103,3.2704899044251376e-05
1452,1200.0,1.0,202.0,0.1523115710701715,0.923076923076923,0.00015745146209492566,0.004238570195164662,0.00011590360952124865
1453,1200.0,1.0,203.0,0.11049658374419978,0.8205128205128205,0.0001234456047300519,0.0011391147972938725,2.501775618509312e-05
1454,1200.0,1.0,204.0,0.14209437057522337,0.8205128205128205,0.00017074029987155254,0.0017050262902793903,3.661006462136366e-05
1455,1200.0,1.0,205.0,0.08940999287767584,0.8717948717948718,8.208739783783042e-05,0.0012612388165076525,3.309528816948007e-05
1456,1200.0,1.0,206.0,0.08418794684524743,0.923076923076923,0.0001032727286115362,0.002472061793391914,6.32904542279926e-05
1457,1200.0,1.0,207.0,0.2989095656750242,0.923076923076923,0.00031572831588198716,0.006931829405118331,0.0001912570044930247
1458,1200.0,1.0,208.0,0.2019173356618886,0.8974358974358974,0.00019726099200578225,0.0038942364830496456,9.503326955367315e-05
1459,1200.0,1.0,209.0,0.3056895973453637,0.7948717948717948,0.00010901809367721357,0.0018765804512846022,3.486227295603678e-05
1460,1200.0,1.0,210.0,0.14480989548443318,0.8205128205128205,8.905658143079335e-05,0.0010989910013765557,2.3345234393388766e-05
1461,1200.0,1.0,211.0,0.28643523354053163,0.8205128205128205,0.00014340855328352314,0.0021197316915175035,4.612520304048748e-05
1462,1200.0,1.0,212.0,0.2998136455887954,0.923076923076923,0.000398327977950105,0.0075211851701872,0.00021881728348519035
1463,1200.0,1.0,213.0,0.24197489645399625,0.923076923076923,0.00012885552242920296,0.0037356663075985906,0.00010341009529528523
1464,1200.0,1.0,214.0,0.16256073360375337,0.717948717948718,9.564027443094326e-05,0.000845845310156089,1.7915801790470538e-05
1465,1200.0,1.0,215.0,0.1444485602345332,0.8461538461538461,7.165000936892405e-05,0.0013082083373036238,3.059517415318287e-05
1466,1200.0,1.0,216.0,0.082815676424265,0.8974358974358974,0.00011623472026945236,0.002057478791184633,4.925578362033751e-05
1467,1200.0,1.0,217.0,0.1440389144072287,0.8205128205128205,0.00012572535484967816,0.001395997948510302,3.111183552182875e-05
1468,1200.0,1.0,218.0,0.20356560621585482,0.8974358974358974,0.00011540394593672011,0.0026325554254481784,7.035861836719278e-05
1469,1200.0,1.0,219.0,0.17681069096141824,0.8974358974358974,0.00013640647484256392,0.002593622870582989,6.947245527131745e-05
1470,1200.0,1.0,220.0,0.1331586505516954,0.7692307692307692,8.56454641056977e-05,0.0008431914959034594,1.6767441886552205e-05
1471,1200.0,1.0,221.0,0.08978227573145763,0.7435897435897436,0.00011591197471671486,0.0007462532623097169,2.001139689328592e-05
1472,1200.0,1.0,222.0,0.1707955671501825,0.9487179487179487,6.415227596845473e-05,0.003408248763603054,9.089874243678437e-05
1473,1200.0,1.0,223.0,0.21012925465132382,0.923076923076923,0.00021579007250100655,0.005541904023498335,0.00012573363521044178
1474,1200.0,1.0,224.0,0.23349429034580677,0.8974358974358974,0.00012379760313469172,0.0034133545414938462,8.094855733694424e-05
1475,1200.0,1.0,225.0,0.17878740351323086,0.717948717948718,8.304783420912212e-05,0.0008359280329614447,1.96090786819939e-05
1476,1200.0,1.0,226.0,0.14468172287781628,0.7435897435897436,7.886503437458057e-05,0.0007804048569419396,1.702982981602765e-05
1477,1200.0,1.0,227.0,0.11778179686964388,0.8461538461538461,8.613144667678765e-05,0.0012615751598268469,2.878159756572565e-05
1478,1200.0,1.0,228.0,0.08948120207220434,0.8205128205128205,4.960254008094231e-05,0.0006968360766898557,1.9485579982110123e-05
1479,1200.0,1.0,229.0,0.10374688490458407,0.923076923076923,0.00011290485095877945,0.002335029894199403,6.47470615932899e-05
1480,1200.0,1.0,230.0,0.23460086694685386,0.7948717948717948,0.00013613324537614776,0.001661255193866304,3.6747241115521096e-05
1481,1200.0,1.0,231.0,0.2863336703420884,0.7692307692307692,0.00011832058382367526,0.0015932125450271717,4.290283561607968e-05
1482,1200.0,1.0,232.0,0.21897586916972503,0.8461538461538461,0.00013817307109208283,0.0020360516481263886,4.328429586801945e-05
1483,1200.0,1.0,233.0,0.09950959432544253,0.8205128205128205,0.00010136262809818422,0.001073395619563784,1.84514827960317e-05
1484,1200.0,1.0,234.0,0.12329296670745032,0.8974358974358974,0.00013017391106999994,0.002056684259956791,5.83763815958415e-05
1485,1200.0,1.0,235.0,0.1856785563587836,0.8205128205128205,0.00014226698512681012,0.0015885441355020136,3.5511627105193436e-05
1486,1200.0,1.0,236.0,0.11583196993327961,0.8974358974358974,0.00020721983032070168,0.0031146857721557836,7.906300583614564e-05
1487,1200.0,1.0,237.0,0.20494781507926033,0.7692307692307692,0.00014153204595835728,0.0013768418189708251,3.56432036673241e-05
1488,1200.0,1.0,238.0,0.13279813350888361,0.8205128205128205,7.836048966345254e-05,0.0010017757984822238,2.256255074979291e-05
1489,1200.0,1.0,239.0,0.11016953892811371,0.8974358974358974,6.542579164954056e-05,0.0014690619206179382,2.7495183517771512e-05
