,T,phi,replicate_id,err_mu_hat,phi_hat,Dt,boot_mean_Dt,boot_sig_Dt
1151,1000.0,0.6,151.0,4.669795491636453e-05,0.6153846153846154,0.020565674503707707,0.05518853866661947,0.0012632144433102365
1152,1000.0,0.6,152.0,0.0001342945753828303,0.5897435897435898,0.02042257729296266,0.0502501471855157,0.001178861938719236
1153,1000.0,0.6,153.0,2.976373099977303e-05,0.5897435897435898,0.021621722968882994,0.05385836666538968,0.0011847535748784675
1154,1000.0,0.6,154.0,5.2410427938002696e-05,0.5897435897435898,0.020822037902367405,0.05183074653691617,0.0012950025197108576
1155,1000.0,0.6,155.0,4.159432603362505e-05,0.5897435897435898,0.021709632054937037,0.05416309753838072,0.0012569983698384518
1156,1000.0,0.6,156.0,5.854675114132648e-05,0.5897435897435898,0.022328465713846092,0.05614705361866723,0.001312913879113467
1157,1000.0,0.6,157.0,7.234114148789557e-05,0.5897435897435898,0.02197019156161039,0.05408321568661445,0.001253797215007284
1158,1000.0,0.6,158.0,3.096874160405259e-05,0.6153846153846154,0.022018457763601326,0.05542228240077927,0.0013269331927477795
1159,1000.0,0.6,159.0,0.00013965138835961288,0.5897435897435898,0.02183821148265421,0.05230120610738957,0.0012081208232074502
1160,1000.0,0.6,160.0,4.803271644552191e-06,0.5897435897435898,0.02124329059620242,0.05254461099487337,0.0011826356162309623
1161,1000.0,0.6,161.0,0.00011419069556643927,0.6153846153846154,0.019813868088361743,0.05070702940138612,0.0011486833800836934
1162,1000.0,0.6,162.0,1.093081185017194e-05,0.641025641025641,0.020947228337556398,0.056795128774567945,0.0013599655514847935
1163,1000.0,0.6,163.0,5.256251505288692e-05,0.5897435897435898,0.021362963474362333,0.0522997126156349,0.0012645529148991065
1164,1000.0,0.6,164.0,1.6829866191029772e-05,0.6153846153846154,0.021143988174630625,0.05348939574772674,0.0012704064315504136
1165,1000.0,0.6,165.0,4.896577061974265e-05,0.5897435897435898,0.02127272169548644,0.05057202353810554,0.0010890577009904292
1166,1000.0,0.6,166.0,4.036120283563031e-05,0.5897435897435898,0.020826063882948536,0.05109476448837117,0.0010737269538358685
1167,1000.0,0.6,167.0,3.895855972909199e-05,0.5897435897435898,0.020363908453946727,0.0500428151723561,0.0010963544456646138
1168,1000.0,0.6,168.0,0.0001408104550572579,0.5641025641025641,0.022890108638507923,0.051218568695135996,0.0011185747077400632
1169,1000.0,0.6,169.0,0.00017584071435907525,0.5897435897435898,0.02158068906593272,0.052756710781384226,0.0012598048583047359
1170,1000.0,0.6,170.0,4.046221312827263e-05,0.5897435897435898,0.020510578428094128,0.05109494422797949,0.001157854902214773
1171,1000.0,0.6,171.0,5.9830812730759e-05,0.6153846153846154,0.021051244274155514,0.05405866882860568,0.0012599160218928957
1172,1000.0,0.6,172.0,6.648469223323515e-05,0.5897435897435898,0.021431373949011623,0.051590916526217015,0.001225295955514122
1173,1000.0,0.6,173.0,4.03793246260159e-05,0.5641025641025641,0.022877417010510177,0.0539981028568844,0.00132971499118508
1174,1000.0,0.6,174.0,0.0003347404107401618,0.5897435897435898,0.020981313228297688,0.0519784642770221,0.001190084994279562
1175,1000.0,0.6,175.0,4.049510642036914e-05,0.641025641025641,0.0203190576571875,0.058015986470024206,0.001308418954565599
1176,1000.0,0.6,176.0,6.110685939621747e-05,0.5897435897435898,0.02111131199773596,0.05073663704327976,0.0011841940481804405
1177,1000.0,0.6,177.0,0.00024915186088706945,0.5897435897435898,0.020451650430544994,0.0497529478055267,0.0010613806507735594
1178,1000.0,0.6,178.0,0.000172425838713753,0.6153846153846154,0.021672656932108094,0.05552151342029855,0.001307484898232297
1179,1000.0,0.6,179.0,0.00019749079487002826,0.6153846153846154,0.02230047213269959,0.057169545697286425,0.0013476666884693874
1180,1000.0,0.6,180.0,0.00014036142422699563,0.5897435897435898,0.021571570750400337,0.05286198599938912,0.0012791507287640328
1181,1000.0,0.6,181.0,1.2300727437138105e-05,0.6153846153846154,0.021897517834228154,0.05554683224969276,0.0013076211955425055
1182,1000.0,0.6,182.0,0.00035163367854266445,0.6153846153846154,0.02153162245245446,0.05423106681966103,0.0012735344100350632
1183,1000.0,0.6,183.0,4.330287677101462e-05,0.5641025641025641,0.023301352077534265,0.05338839119956172,0.0012429275949181438
1184,1000.0,0.6,184.0,3.7582446822908955e-05,0.6153846153846154,0.021072315239198357,0.05313375019114797,0.001308301240861981
1185,1000.0,0.6,185.0,3.325544199535171e-05,0.5897435897435898,0.021660139836682475,0.052647134250205875,0.0011711751748725817
1186,1000.0,0.6,186.0,2.8664341633075777e-05,0.5897435897435898,0.02149237657871555,0.05385034827507902,0.0012244125579932029
1187,1000.0,0.6,187.0,0.000162327966879227,0.6153846153846154,0.020865248457641802,0.052593841260496973,0.0011512553803256888
1188,1000.0,0.6,188.0,3.931038018325383e-05,0.5641025641025641,0.022118051482315913,0.05064571791901962,0.001084543910893334
1189,1000.0,0.6,189.0,4.13621074097153e-05,0.5641025641025641,0.021948569128681438,0.04951072029348856,0.001168953866824886
1190,1000.0,0.6,190.0,3.906314126628489e-05,0.6153846153846154,0.019937887774294945,0.052042411313054114,0.0012230690047614816
1191,1000.0,0.6,191.0,5.1456172101124465e-05,0.6153846153846154,0.021521992380376515,0.0552823960840587,0.0012541046914421896
1192,1000.0,0.6,192.0,2.905695580422091e-05,0.5897435897435898,0.02151710738416865,0.05215014272217001,0.0011677874188433489
1193,1000.0,0.6,193.0,2.8591400521043558e-05,0.5641025641025641,0.022445758781018014,0.05228302376993654,0.001110882276211202
1194,1000.0,0.6,194.0,1.9757185663128783e-05,0.6153846153846154,0.020385146868096594,0.052574462047125785,0.0011810551902521845
1195,1000.0,0.6,195.0,1.1246934555806457e-05,0.6153846153846154,0.021604687031857115,0.05539594869755338,0.0013604760439241625
1196,1000.0,0.6,196.0,8.728827206285665e-05,0.5897435897435898,0.021337199223798165,0.0536563719724103,0.0012775879781278235
1197,1000.0,0.6,197.0,0.00018754186692091117,0.5897435897435898,0.021355687987267297,0.053400404398300176,0.0013013101117142084
1198,1000.0,0.6,198.0,0.00011095821431729044,0.6153846153846154,0.021675146689256332,0.057043487219751825,0.0013535429852287153
1199,1000.0,0.6,199.0,6.190238890453633e-05,0.6153846153846154,0.020899615864214915,0.052928587211872366,0.0011950062015266816
1200,1000.0,0.6,200.0,0.0002578191839772083,0.5897435897435898,0.02027477712905098,0.048453180364352526,0.0010500251121936832
1201,1000.0,0.6,201.0,4.4374978035317826e-05,0.5897435897435898,0.020204951012245308,0.04822683847595647,0.0010780671239764017
1202,1000.0,0.6,202.0,3.878532703572678e-05,0.5897435897435898,0.02176637207636311,0.05315982192588659,0.0011448298020601039
1203,1000.0,0.6,203.0,5.864758606250316e-05,0.5897435897435898,0.020903623082468237,0.050276501092744175,0.0011377614448152807
1204,1000.0,0.6,204.0,3.655757159996816e-05,0.6153846153846154,0.02101733724043387,0.053629055214210436,0.0012165129122999564
1205,1000.0,0.6,205.0,0.000152820872368841,0.5897435897435898,0.020581212294862615,0.050717608496656144,0.001160921115415176
1206,1000.0,0.6,206.0,8.508778049166646e-05,0.5641025641025641,0.02105300242734034,0.048759241716485296,0.0010537985033347065
1207,1000.0,0.6,207.0,0.00013482137641238398,0.6153846153846154,0.020403871091821072,0.05354775881709753,0.001239142379846335
1208,1000.0,0.6,208.0,0.00011610939726621653,0.5897435897435898,0.02036920004648535,0.05018628923379388,0.0011236233820216984
1209,1000.0,0.6,209.0,0.00034404959570680243,0.5897435897435898,0.021437642542816757,0.050853614547050716,0.0011743231832473237
1210,1000.0,0.6,210.0,4.9768525114883565e-05,0.5897435897435898,0.022093396847605102,0.05482203522646843,0.001270510982136316
1211,1000.0,0.6,211.0,4.2116865927931804e-05,0.6153846153846154,0.0210450673704708,0.05475412367554769,0.0012071832037784309
1212,1000.0,0.6,212.0,1.0513895495292832e-05,0.5897435897435898,0.021584227400872385,0.051181024156201016,0.0011418462200989594
1213,1000.0,0.6,213.0,3.422582947373639e-05,0.5897435897435898,0.02067288120761064,0.04947045692077433,0.001144677600653958
1214,1000.0,0.6,214.0,2.995653792943015e-05,0.5641025641025641,0.020204048765844834,0.04756608122692977,0.0011154215561300538
1215,1000.0,0.6,215.0,0.00015505791724955528,0.5897435897435898,0.021043960191565354,0.051004122832153935,0.0012276254262284757
1216,1000.0,0.6,216.0,0.00011405352795326697,0.6153846153846154,0.02131926508896451,0.054473814094575676,0.0012193376975758099
1217,1000.0,0.6,217.0,7.62135480021519e-05,0.6153846153846154,0.019892864122213163,0.052891589289274774,0.001162305891411124
1218,1000.0,0.6,218.0,9.613108957741919e-05,0.5897435897435898,0.021991157646019013,0.05429772425992104,0.0012780939982510757
1219,1000.0,0.6,219.0,0.0005089815249710877,0.5897435897435898,0.020423964579015963,0.05096828960093208,0.0011722646990588372
1220,1000.0,0.6,220.0,3.140756708273027e-05,0.5641025641025641,0.02035338101754591,0.04795209020953708,0.001029456559923124
1221,1000.0,0.6,221.0,0.00013054264997377767,0.5641025641025641,0.021812055874767675,0.051028638775729294,0.001187926251690723
1222,1000.0,0.6,222.0,6.388327649017888e-05,0.5897435897435898,0.020924290947051453,0.05254170546297252,0.0012490983628574493
1223,1000.0,0.6,223.0,8.284318732789421e-06,0.641025641025641,0.020752829458467667,0.05796334969600041,0.0014300594825374473
1224,1000.0,0.6,224.0,0.00011636874476424571,0.6153846153846154,0.020245071446260986,0.05166654742463264,0.0011898298051731125
1225,1000.0,0.6,225.0,2.307671465675389e-05,0.5897435897435898,0.021134423670420826,0.050284797182670725,0.0011548622626781444
1226,1000.0,0.6,226.0,0.00012034414194577105,0.6666666666666666,0.0207147405233715,0.06086956646164399,0.0014503535109736984
1227,1000.0,0.6,227.0,0.00013148264528325344,0.6153846153846154,0.02107472201352062,0.05429596758030894,0.0013867523543835412
1228,1000.0,0.6,228.0,2.2097914901669946e-05,0.5897435897435898,0.02109808646207963,0.05291112743050554,0.0012903315166312554
1229,1000.0,0.6,229.0,8.482798074249113e-05,0.5641025641025641,0.02188537145489686,0.050227886388483994,0.0011203439337059838
1230,1000.0,0.6,230.0,5.515858290104667e-05,0.5897435897435898,0.022361034487686712,0.05405807852802718,0.0012666998485968634
1231,1000.0,0.6,231.0,6.282906208634948e-05,0.6153846153846154,0.02011988913072195,0.052090283214601005,0.001170374073155246
1232,1000.0,0.6,232.0,0.0001594565706791289,0.6153846153846154,0.021737333156149678,0.05747443181202415,0.0013523363164219765
1233,1000.0,0.6,233.0,2.195637326045254e-05,0.6153846153846154,0.020628539676123592,0.05407998864930863,0.0012605869405673052
1234,1000.0,0.6,234.0,0.000307368304335154,0.5641025641025641,0.020730762854070255,0.048919945847669205,0.001067617570541123
1235,1000.0,0.6,235.0,0.0004147962059893232,0.6153846153846154,0.020548148876641702,0.0517031955476557,0.0011308350769821272
1236,1000.0,0.6,236.0,0.00011746667061104418,0.6153846153846154,0.0207305718342881,0.05222740521358222,0.001219533758091449
1237,1000.0,0.6,237.0,2.9801260140464293e-05,0.5897435897435898,0.02147008934791917,0.0533427574600194,0.0012774488232121664
1238,1000.0,0.6,238.0,9.441108302517544e-05,0.5897435897435898,0.02140613901541238,0.053830775810356196,0.0012725372176581782
1239,1000.0,0.6,239.0,8.379564279247167e-05,0.5897435897435898,0.020989188510179724,0.05257767483266224,0.0012051507856392812
1240,1000.0,0.6,240.0,1.6772561929166028e-05,0.5897435897435898,0.020689800406679313,0.051195550612250375,0.001084473287564862
1241,1000.0,0.6,241.0,2.9889094426683698e-05,0.5897435897435898,0.02156134970931633,0.05126898856391738,0.0011845076064801424
1242,1000.0,0.6,242.0,1.8220428019523028e-05,0.6153846153846154,0.020034312008477516,0.05045965494627669,0.0011669260989579159
1243,1000.0,0.6,243.0,1.1304358887531581e-05,0.5897435897435898,0.02058561485240307,0.049618070747667165,0.0011041377504909327
1244,1000.0,0.6,244.0,5.5720149754891574e-05,0.5897435897435898,0.02140205816556908,0.052793799895495555,0.0012111569295291935
1245,1000.0,0.6,245.0,0.00015412175093923488,0.6153846153846154,0.02168038171825498,0.05557703474717089,0.0012186152672562954
1246,1000.0,0.6,246.0,4.696021397127041e-05,0.5897435897435898,0.021421833370592256,0.05262750584531871,0.0013103718453960926
1247,1000.0,0.6,247.0,0.00021669197378982956,0.6153846153846154,0.0220048973851684,0.05608907180058944,0.0012452390196948306
1248,1000.0,0.6,248.0,9.219265961427026e-06,0.5897435897435898,0.020985412322948118,0.05212793273187265,0.0012110601981745537
1249,1000.0,0.6,249.0,0.00018764074068938495,0.5897435897435898,0.020544294726504483,0.051527594836865025,0.0011225130800070874
1250,1000.0,0.8,0.0,6.458722908531515e-05,0.7692307692307692,0.0174338362890829,0.07811589445607822,0.0017223863404201801
1251,1000.0,0.8,1.0,0.00010695541192511883,0.8205128205128205,0.01614301795341581,0.08463003812514529,0.0019161948234703377
1252,1000.0,0.8,2.0,0.0009499158375426778,0.7948717948717948,0.016295123861813872,0.08082956602990357,0.0018128244569429921
1253,1000.0,0.8,3.0,0.00021546602457410652,0.8205128205128205,0.01598138320675341,0.0870144053050661,0.0019203881393036525
1254,1000.0,0.8,4.0,5.7569107311445534e-05,0.7948717948717948,0.016532731172388907,0.08492423418951549,0.0020809452594603857
1255,1000.0,0.8,5.0,0.000175552803312837,0.7948717948717948,0.016488235083858424,0.07736791437876948,0.0017536512387287782
1256,1000.0,0.8,6.0,0.0007561862619141059,0.7692307692307692,0.017001274727721345,0.07597806436784442,0.0016940413689894157
1257,1000.0,0.8,7.0,0.0001050878683051676,0.7948717948717948,0.01662064961656949,0.07932826742260739,0.0017758520013384513
1258,1000.0,0.8,8.0,0.0013076438098151536,0.7948717948717948,0.016480763578861284,0.08256834422260823,0.0018183100553678627
1259,1000.0,0.8,9.0,0.0002216673180857614,0.7948717948717948,0.01655746877764657,0.0804435524564642,0.0017500279625391846
1260,1000.0,0.8,10.0,0.0013383706096496478,0.7948717948717948,0.018069672645135832,0.08361440947156286,0.0018661587786677248
1261,1000.0,0.8,11.0,0.0002137306052240942,0.7948717948717948,0.015192257596044367,0.07438556282653766,0.0015459099479615624
1262,1000.0,0.8,12.0,0.0008592541856795862,0.7948717948717948,0.017129930356597767,0.08276335667634646,0.0018799633344203505
1263,1000.0,0.8,13.0,0.00011538164348743093,0.7948717948717948,0.01668613606698915,0.08666458853140163,0.0019205383559775593
1264,1000.0,0.8,14.0,0.0005015889449966783,0.7948717948717948,0.017021741150564658,0.08501040719122815,0.0017647000454661468
1265,1000.0,0.8,15.0,0.00010048841867834018,0.7948717948717948,0.017305042803792924,0.08284093245518341,0.0018886312103366574
1266,1000.0,0.8,16.0,0.00018439611214158774,0.7948717948717948,0.017528565887223915,0.08688677723372826,0.0020717010927506843
1267,1000.0,0.8,17.0,0.001122503466360204,0.8205128205128205,0.01644438192564408,0.08924466147788294,0.0019477836217545114
1268,1000.0,0.8,18.0,0.0006176836969660843,0.7948717948717948,0.01738817284096511,0.08262923916079633,0.0018529772877256643
1269,1000.0,0.8,19.0,8.110243515787954e-05,0.7948717948717948,0.015975669323953515,0.07898136375141877,0.0017744798086351012
1270,1000.0,0.8,20.0,0.000273676922281142,0.7948717948717948,0.016284822228267406,0.07529816525269868,0.0016302980576785922
1271,1000.0,0.8,21.0,4.1971785827433095e-05,0.7948717948717948,0.017231217890305888,0.08427500855058691,0.0019947032183174804
1272,1000.0,0.8,22.0,0.0001600550841731686,0.7948717948717948,0.01693273037317631,0.08036276633306173,0.0017337571256139624
1273,1000.0,0.8,23.0,9.120582459099212e-05,0.7948717948717948,0.016470016422917007,0.07809712059794577,0.001843109241338222
1274,1000.0,0.8,24.0,0.0010738102729540991,0.8205128205128205,0.016051298549829125,0.08844266242089013,0.0021174932019107622
1275,1000.0,0.8,25.0,0.00030961118174581035,0.8205128205128205,0.017113232598129278,0.08941508268482934,0.00206804536709772
1276,1000.0,0.8,26.0,0.0004739966456256228,0.7692307692307692,0.016659740688629132,0.07167844375958055,0.0016352929660750548
1277,1000.0,0.8,27.0,0.0003459727218035293,0.7948717948717948,0.015076563273933908,0.07334534023832971,0.001518973323347453
1278,1000.0,0.8,28.0,0.000109874786361939,0.7948717948717948,0.016724451725840733,0.08235711221460333,0.001888610601791149
1279,1000.0,0.8,29.0,0.00023907137461691295,0.8205128205128205,0.015662245967012392,0.08731730317389011,0.0019098006168230897
1280,1000.0,0.8,30.0,0.0003045262427156682,0.7948717948717948,0.016583566965410117,0.07768587550822317,0.001637310921067154
1281,1000.0,0.8,31.0,8.833715170247291e-05,0.7948717948717948,0.016439322485086238,0.0753574987036067,0.0016574648011370896
1282,1000.0,0.8,32.0,0.0007016696892365819,0.7948717948717948,0.016517428818993086,0.08481968551948685,0.0019875701422564754
1283,1000.0,0.8,33.0,0.00068180138188054,0.7948717948717948,0.01689840741846642,0.08225026610857415,0.0020080795548016233
1284,1000.0,0.8,34.0,0.00010483819109529809,0.7948717948717948,0.01781216275053621,0.08289002279003578,0.0018497817027015783
1285,1000.0,0.8,35.0,0.00018855488919676893,0.7948717948717948,0.016633404383813985,0.0839937874167168,0.0020313356354282066
1286,1000.0,0.8,36.0,0.00021093120356517866,0.7948717948717948,0.017219546081417132,0.08808778840094064,0.0020481420030978334
1287,1000.0,0.8,37.0,0.0002497161837348672,0.7948717948717948,0.01621998870946085,0.08293575453556647,0.0019616101058730507
1288,1000.0,0.8,38.0,0.00011526495622836553,0.7948717948717948,0.0166899005665333,0.07762767218240371,0.001747079764619617
